speed,gas,brake
23.989967578841565,0.7163759747086843,0.0
24.034202705741034,0.23645018895662195,0.0
24.039733261466623,0.15912951686265608,0.0
24.264042895798795,0.5966987351872814,0.0
24.404053331655614,0.42854895750523814,0.0
24.576438126733926,0.4935776968199366,0.0
24.80717466222005,0.6106259472257124,0.0
25.102999170303008,0.7412633654903582,0.0
25.310633643753327,0.5654749452412433,0.0
25.57174526893103,0.6728445176429084,0.0
25.876814037572142,0.7612810278200864,0.0
26.20592379452062,0.8099731419720939,0.0
26.4274014479036,0.5953671543549987,0.0
26.677271120430024,0.6525941479486611,0.0
26.93856911129752,0.6759505239758563,0.0
27.090273648087837,0.45728621180322726,0.0
27.3514834126931,0.6766000765066988,0.0
27.560503716008636,0.572743573456462,0.0
27.580514887002682,0.19514334942010964,0.0
27.80444649125564,0.6030242382799222,0.0
28.040762007939428,0.6282399263500877,0.0
28.32388574777857,0.7223290036941598,0.0
28.501516444724604,0.5119091653876294,0.0
28.5541583615241,0.2622868664884412,0.0
28.76279947504742,0.5743905437696911,0.0
28.9480135041955,0.5279536572462572,0.0
29.184045681737125,0.6299603820916385,0.0
29.41018021532716,0.6106371585435452,0.0
29.330770035111833,0.0,0.0
29.25143926507672,0.0,0.0
29.172243663597953,0.00011167557261844641,0.0
29.101815762138205,0.017488684407700156,0.0
29.371475043272255,0.6975221937923772,0.0
29.566005588785313,0.5478040411126562,0.0
29.81795261868148,0.6630260709699048,0.0
30.16197420382188,0.8476790755181602,0.0
30.34233155823591,0.5210386572356971,0.0
30.261989226677674,0.0,0.0
30.181727237450996,0.0,0.0
30.103975997005634,0.004860973584177806,0.0
30.02387202100863,0.0,0.0
29.947944277627563,0.008192257279884617,0.0
29.868378733644164,0.0007648005884552602,0.0
29.78851035491052,0.0,0.0
29.70888562428117,0.00032755945111656934,0.0
29.629176738656888,0.0,0.0
29.54954756191823,0.0,0.0
29.471361527254466,0.002727025796301592,0.0
29.39189016572721,0.0,0.0
29.313261557606168,0.0015265640893682973,0.0
29.233948296048563,0.0,0.0
29.154714347752513,0.0,0.0
29.07555963340476,0.0,0.0
29.003427825042323,0.013887502541930085,0.0
28.93291588831092,0.016982982187276945,0.0
28.85398297242261,0.0,0.0
28.77644465442574,0.002631329951109179,0.0
28.70394852309101,0.012560626639389338,0.0
28.627944624000214,0.005400098864585903,0.0
28.549316679376215,0.0,0.0
28.472336463256575,0.003138201119472394,0.0
28.396653555901302,0.005578858215971704,0.0
28.3182569023454,0.0,0.0
28.242997570552507,0.006117850218903356,0.0
28.164754572981956,0.0,0.0
28.089645846998447,0.006112057178945868,0.0
28.020689331312497,0.018266260322097886,0.0
27.942668641981182,0.0,0.0
27.8647259733392,0.0,0.0
27.789702840006328,0.005683185280931207,0.0
27.71191313716632,0.0,0.0
27.634201224029155,0.0,0.0
27.559262782545964,0.00539151948167725,0.0
27.481703519763418,0.0,0.0
27.404221816243655,0.0,0.0
27.32681759442741,0.0,0.0
27.24949077683298,0.0,0.0
27.17224128605615,0.0,0.0
27.09547669515463,0.0008153007690761975,0.0
27.018381218459474,0.0,0.0
27.146269063430243,0.40981245237845376,0.0
27.416884896931187,0.6955242051287494,0.0
27.63555731360512,0.5921786031417303,0.0
27.811379302325385,0.5069150920677383,0.0
27.909810466114514,0.3524850861829124,0.0
28.074903980977602,0.48600665065840726,0.0
28.324121113575103,0.6545840731569563,0.0
28.477660956016024,0.4637279271089925,0.0
28.622230635924733,0.44609468172945244,0.0
28.957152293425633,0.8270877762736515,0.0
29.282042737501072,0.8076951927377325,0.0
29.445861900496112,0.4862024114650799,0.0
29.66566003452608,0.5984879918609323,0.0
29.82135672333434,0.4707246976855699,0.0
30.104083426471945,0.7250961197218813,0.0
30.251005498856408,0.4540523116218712,0.0
30.170754493357553,0.0,0.0
30.428622524248564,0.6760775707687378,0.0
30.627043888706815,0.5576999739649976,0.0
30.874643923661807,0.6564541576873958,0.0
31.023172234738993,0.4588059100016953,0.0
31.159091454652977,0.43388478429744715,0.0
31.30602219275803,0.45617965911940683,0.0
31.49692959472828,0.544426848326019,0.0
31.72184678076178,0.6128282312564579,0.0
31.988415503961168,0.6965811399602981,0.0
31.99968129290712,0.186508408899823,0.0
32.04337952831652,0.2513958334046218,0.0
32.09073616444451,0.25880003131261275,0.0
32.081797241759716,0.1463036269592996,0.0
32.08364088761755,0.1678508861991769,0.0
32.09608145313793,0.18904841281598933,0.0
32.10101766074288,0.17406457811619164,0.0
32.09968790976883,0.16154253337338415,0.0
32.10815954141124,0.18114263910435424,0.0
32.12739460959118,0.2026864554427037,0.0
32.15806985232373,0.22560527468428693,0.0
31.463183617666513,0.0,0.6127281648048909
30.998701839570717,0.0,0.3830185944781283
30.917703137731145,0.0,0.0
31.185483333512398,0.697395797837967,0.0
31.465645636956598,0.7226955735554228,0.0
31.71960859847993,0.6708572143205799,0.0
31.99893455793743,0.7220911361119657,0.0
32.08259713625908,0.33132302575918027,0.0
32.25078906413945,0.5005490500332463,0.0
32.27282318519138,0.20856982023214482,0.0
32.297521168668915,0.21394161332545084,0.0
32.346056687837745,0.26166608067500075,0.0
32.38301774940784,0.23861423651586697,0.0
32.398175632792125,0.19508180226737953,0.0
32.394102283130174,0.15664965194167785,0.0
32.42659258294358,0.22976880419307,0.0
32.42407891947254,0.1598258582238159,0.0
32.472030068025155,0.2607504549441655,0.0
32.47389971588302,0.1686833558517866,0.0
32.52833061139764,0.27380959046100806,0.0
32.550087752098754,0.20857094262501943,0.0
32.56635587532666,0.19763642196000977,0.0
32.60057113908006,0.2335632392574647,0.0
32.24975831107994,0.0,0.2682122568610411
31.50715648604786,0.0,0.6603520667209963
31.51669020660441,0.18208175408518998,0.0
31.56948066150496,0.26861429021431316,0.0
31.02129570315164,0.0,0.4666154776918179
30.379964093441345,0.0,0.5603103140071451
30.30104434878743,0.0029204388790527768,0.0
30.224734273258452,0.007981937639619326,0.0
30.144509538985194,0.0,0.0
30.07079647153973,0.012862884187044765,0.0
29.99072567506819,0.0,0.0
29.910734949393124,0.0,0.0
29.838883454856205,0.016118480824948926,0.0
29.75904457140135,0.0,0.0
29.68344656873567,0.008322083811439184,0.0
29.608437547551517,0.009348850769166632,0.0
29.531052121396264,0.004446022784596755,0.0
29.45598576029996,0.008929382050184247,0.0
29.38199977503381,0.010940000988300967,0.0
29.30338829747574,0.0015410444339188974,0.0
29.224084909178263,0.0,0.0
29.147366110480636,0.0050105724231008664,0.0
29.068218744370157,0.0,0.0
28.996749512724435,0.015197974197298863,0.0
29.242204599723767,0.6489036730241101,0.0
29.36768570808142,0.4094466259147592,0.0
29.566505993477527,0.5563759422083765,0.0
29.79006639132151,0.6062538076749212,0.0
30.075425366436622,0.7302980830128686,0.0
30.20649857248658,0.4222972628327887,0.0
30.42380814852009,0.595032149211997,0.0
30.604801672256247,0.5228346637693528,0.0
30.805825443048867,0.5632571449297505,0.0
31.067474891277495,0.6849105473433543,0.0
31.331228372703396,0.6896419126343583,0.0
31.600042902231706,0.7002915158020284,0.0
32.018442859329475,1.0,0.0
32.0491432364043,0.22543763986831006,0.0
32.27113450664421,0.6080808269526249,0.0
32.56851433971739,0.7593019351596512,0.0
32.81942163836918,0.6669516259830081,0.0
32.96967618507031,0.466147936679007,0.0
33.17641713708637,0.5794212564022566,0.0
33.29813633985417,0.40979123980977206,0.0
33.21554118534686,0.0014059636650903347,0.0
33.137288596730095,0.009925905137169528,0.0
33.05415130813336,0.0,0.0
32.97478551820828,0.007376722766092246,0.0
32.89296073877131,0.0023000121624756576,0.0
32.81006777803254,0.0,0.0
32.727257710254506,0.0,0.0
32.6510805661115,0.013100227134501033,0.0
32.568429485545394,0.0,0.0
32.67168189512278,0.3716416781258579,0.0
32.97300419809003,0.7679879697247403,0.0
33.20974304322319,0.6394236986625002,0.0
33.353372845974135,0.45367909158833136,0.0
33.59725879387302,0.6544786414897142,0.0
33.591628630268666,0.15593419037904593,0.0
33.569843311258715,0.1236126192406436,0.0
33.574800965944576,0.17705499599423485,0.0
33.14717740836377,0.0,0.344048756614861
32.60245055070399,0.0,0.4615796802514144
32.153329074052394,0.0,0.36651902610089077
32.07129926310361,0.00024703625054501145,0.0
31.995993129577077,0.013530331473140032,0.0
32.39551593032818,0.9630375877613686,0.0
32.55673503655167,0.4872292443076368,0.0
32.821020053222426,0.6936835034146073,0.0
33.137958995544075,0.799519924749744,0.0
33.26782858912573,0.42601510515438823,0.0
33.33157968129764,0.2940378415220703,0.0
33.52677147279793,0.5570467423631844,0.0
33.70762451976681,0.5287596368833504,0.0
34.02922047430829,0.8106071581224951,0.0
34.040616955038416,0.1908514024088656,0.0
34.02336401175664,0.13357534734652046,0.0
34.0141080939838,0.14953489247783133,0.0
34.05077975530385,0.24137153882806997,0.0
34.04226153085572,0.15106511061433742,0.0
34.04243002373906,0.1684215088283906,0.0
34.046813879499126,0.17685257156761394,0.0
34.05370094587798,0.18186776051669645,0.0
33.514169108911716,0.0,0.4554781360203857
33.01108011529818,0.0,0.4195748245046258
32.52728896450447,0.0,0.40078007067840576
32.444761675539965,0.0,0.0
32.362779531873066,0.000925236017282868,0.0
32.280416752341196,0.0,0.0
32.199580875035245,0.0028890788927760412,0.0
32.11738129416021,0.0,0.0
32.03526391286605,0.0,0.0
31.95645425759537,0.006451217284375092,0.0
31.874497803337775,0.0,0.0
31.792623305534438,0.0,0.0
31.710830682228902,0.0,0.0
31.629119851546672,0.0,0.0
31.871336603335173,0.6476917432800945,0.0
32.05992027859215,0.5409100237206294,0.0
32.38119978311485,0.8066788496025896,0.0
32.571341485232715,0.5450458038019561,0.0
32.697963317748695,0.4183863480024275,0.0
32.81968714523484,0.4088435816077779,0.0
33.08588305905439,0.6980312019295688,0.0
33.17387383628735,0.3421533205840268,0.0
33.44535392682737,0.7093079287526185,0.0
33.692323304560354,0.6608294633196233,0.0
34.045393032328136,0.8735241021446866,0.0
34.32769187401476,0.7326884694379023,0.0
34.54891297847657,0.6110975926716582,0.0
34.75484889288474,0.5809696547732903,0.0
35.01923406488177,0.6982800417798347,0.0
34.93421483081689,0.0,0.0
34.849280615986075,0.0,0.0
34.76494768603342,0.0010327013266645182,0.0
34.689743429092935,0.019121381491084496,0.0
34.60505368566384,0.0,0.0
34.52305147749444,0.005205691032533011,0.0
34.438528426016944,0.0,0.0
34.354089897590924,0.0,0.0
34.26973580769334,0.0,0.0
34.56590725854912,0.7608823733269467,0.0
34.803907784669946,0.6451328667587548,0.0
35.135005663029126,0.8318035722877053,0.0
35.51689279622795,0.9340442777237011,0.0
35.781924347918256,0.7010968889730675,0.0
35.95030999730342,0.508335147466163,0.0
36.28097516311602,0.8332309516198023,0.0
36.47370411642765,0.5580198569494883,0.0
36.70413615339193,0.6338114821614114,0.0
36.91507620942046,0.5952883843638461,0.0
37.06618370818262,0.47604514994315794,0.0
37.29469064296161,0.6311462369743543,0.0
37.52146973487658,0.6281475651158654,0.0
37.66472517687345,0.46155382346349966,0.0
37.81597890956111,0.4778369157290666,0.0
38.065594330791946,0.6748628002807983,0.0
38.07566507640341,0.1962726798845186,0.0
37.366923519739125,0.0,0.6206658915878838
36.638482365197575,0.0,0.6410742310218104
35.96767031406331,0.0,0.5841735687690626
35.369617715651316,0.0,0.5120849280979346
34.71491458701672,0.0,0.5693335109189401
34.041815745488854,0.0,0.588383926940854
33.35112395864784,0.0,0.606649971095527
32.86899620178862,0.0,0.3987766329005739
32.32273634184757,0.0,0.4633908637392579
31.61471812391777,0.0,0.625695481587959
30.97692137341643,0.0,0.5561820323774203
30.39584544244974,0.0,0.5000990095932745
29.664664794052335,0.0,0.650784802954955
29.005663614358046,0.0,0.5793365149002373
28.373119487588585,0.0,0.5535384631551035
27.782347834706023,0.0,0.5123985333949754
26.99656196672386,0.0,0.7080035201474559
26.448340205943296,0.0,0.47122519881383945
26.4804278890579,0.21707204664109536,0.0
26.529793813851363,0.25169270536504235,0.0
26.12509178220617,0.0,0.32817223783134086
25.696115967072345,0.0,0.3528507233516178
24.960171397228617,0.0,0.6602484538766547
24.885211225831387,0.0,0.0
24.813168833829735,0.005685638448356141,0.0
24.738355664995904,0.0,0.0
24.676793043249937,0.026351467838057207,0.0
24.602116250206688,0.0,0.0
24.52751413395648,0.0,0.0
24.452986619822525,0.0,0.0
24.37943296542576,0.001798664446115138,0.0
24.307000415601525,0.003893766282384592,0.0
24.23677842763482,0.008170024897793145,0.0
24.169215574200862,0.01334784998735295,0.0
24.101822696479733,0.013552675706141935,0.0
24.027720873783252,0.0,0.0
23.957337920521965,0.007289535224990468,0.0
23.890669665941445,0.014578166680000925,0.0
24.133423321868452,0.633288651185901,0.0
24.504156961502584,0.8897341259119994,0.0
24.703767997729344,0.5482303863765213,0.0
24.92821771384105,0.5983069682188703,0.0
25.157397206351106,0.6082154204477949,0.0
25.336510676251358,0.508541734213208,0.0
25.497792538312712,0.47323674547520855,0.0
25.75839412245839,0.6721987533679845,0.0
25.84722628277137,0.3291811088708775,0.0
26.123617512751633,0.704476912526066,0.0
26.1423844629062,0.18978113533463967,0.0
26.162829377156623,0.19317459742665935,0.0
26.179649837072837,0.1859665785867417,0.0
26.15455038233546,0.10216039019939392,0.0
26.169699876360163,0.18260808881407084,0.0
26.18632904997574,0.18559774698387332,0.0
26.217170478120472,0.21405551438941356,0.0
26.21295784418566,0.14400907308661182,0.0
26.22921045836002,0.1849311440370899,0.0
26.24617606830699,0.18638964081066536,0.0
25.55065482217734,0.0,0.6192750700613445
25.03444008028887,0.0,0.44066408706629207
24.577385550620992,0.0,0.3820200895875905
23.991127870567095,0.0,0.511680294503277
23.433780253047846,0.0,0.48335648964868005
23.364372152962854,0.008051360336114479,0.0
23.291007780809892,0.0,0.0
23.22383763263693,0.012241719215694126,0.0
23.15431536842955,0.00740314685051409,0.0
23.08116105306112,0.0,0.0
23.00807989200806,0.0,0.0
22.94166827618742,0.013192928142738609,0.0
22.868726607911235,0.0,0.0
22.795857881303323,0.0,0.0
22.72348229840824,0.0008405499724392282,0.0
22.65083619684581,0.0001547614719574829,0.0
22.585159743339922,0.01394876538192037,0.0
22.51257458359658,0.0,0.0
22.440062009012983,0.0,0.0
22.3697419233198,0.004239952631659326,0.0
22.53538236602185,0.4760203692507403,0.0
22.795151069459994,0.6646081716083324,0.0
23.11332590611365,0.7819399754462373,0.0
23.196538381187125,0.31265160195917435,0.0
23.510335250646275,0.7739868156806714,0.0
23.742766191673343,0.6118825525554267,0.0
24.004004580464134,0.6699623099649262,0.0
24.24767580864266,0.635350465517987,0.0
24.434230632946022,0.5216050002240057,0.0
24.715521622814368,0.7114504410025834,0.0
24.78973752299973,0.29786284361635146,0.0
24.98313469654487,0.5363738221362763,0.0
25.163763927530987,0.5112247313653204,0.0
25.342793781963643,0.5083872367203707,0.0
25.51965982464389,0.5044176729244282,0.0
25.77177528697949,0.6552702443204828,0.0
26.130320386618017,0.8686337498510113,0.0
26.154971578361458,0.2015630242601149,0.0
26.47342729017633,0.7892213667864658,0.0
26.707990058581487,0.6220723913906671,0.0
26.860702005393087,0.45883987374036034,0.0
27.07577993511083,0.5838772634462741,0.0
27.268501404576742,0.5395944988020456,0.0
27.419449169717346,0.4564325330903586,0.0
27.698336388796978,0.7126133364986996,0.0
27.986639674308616,0.7320032438008715,0.0
28.249973344450066,0.6826406196315127,0.0
28.27259148431246,0.2017362264136921,0.0
28.194952476604527,0.0012671675527547528,0.0
28.12330486594413,0.01309468363241584,0.0
28.04540647714711,0.0004498321378478977,0.0
27.967361070669963,0.0,0.0
27.889393709599293,0.0,0.0
27.82085861882513,0.018708605870875413,0.0
27.743037760206306,0.0,0.0
27.67110342112071,0.011617397349216685,0.0
27.593432317699587,0.0,0.0
27.520394207106513,0.009110643449251275,0.0
27.442873812899407,0.0,0.0
27.373832000964548,0.016802123756083105,0.0
27.296458168963582,0.0,0.0
27.22167176656,0.00502011153076018,0.0
27.14445009479344,0.0,0.0
27.384008965534107,0.6334066416709152,0.0
27.626239195954266,0.6392284787713841,0.0
27.94736491847441,0.797503923432194,0.0
28.14975455142393,0.5606739957359846,0.0
28.490823512463873,0.8384374311827393,0.0
28.521607547213872,0.21854971652492733,0.0
28.586414429817573,0.2866569803018265,0.0
28.571765553968635,0.12787507716175925,0.0
28.603345416799677,0.22030325677001794,0.0
28.11190699269963,0.0,0.41283507868324487
27.638783661529004,0.0,0.3950114241779282
26.957343199107033,0.0,0.6038016787604426
26.597481830543153,0.0,0.28290402536477377
26.10434077824698,0.0,0.4165435704656313
26.02823643746873,0.0,0.0
25.95220820103126,0.0,0.0
25.883461760952454,0.014411536244447149,0.0
25.81069917023,0.006241742076992303,0.0
25.737018628023215,0.004260313926889443,0.0
25.661281609395193,0.0,0.0
25.585620327785797,0.0,0.0
25.51003470745801,0.0,0.0
25.434524672750552,0.0,0.0
25.3590901480778,0.0,0.0
25.283731057929725,0.0,0.0
25.208447326871795,0.0,0.0
25.14370431675165,0.020930874413447764,0.0
25.068560612434897,0.0,0.0
24.99349205182246,0.0,0.0
24.920287990374412,0.003578861207546082,0.0
24.85405028814337,0.017365171518662337,0.0
24.779196237855228,0.0,0.0
24.70675476361702,0.00467544399929366,0.0
24.84567240109579,0.4272487844847723,0.0
24.77730920989081,0.01296496239223203,0.0
24.703809932026545,0.002556062691253082,0.0
24.62910612209452,0.0,0.0
24.930811185065917,0.7526683381869816,0.0
25.10449099888298,0.49722125000425915,0.0
25.329019237210506,0.5992654586528202,0.0
25.549446314204296,0.5915121924620005,0.0
25.758085401768213,0.5683770677562454,0.0
26.021022513935463,0.6773903951380353,0.0
26.219557611866854,0.5491122408906524,0.0
26.389257102452984,0.49183809639599213,0.0
26.57903850263864,0.5323413145762153,0.0
26.87202377321835,0.7391286181646955,0.0
26.902574951746857,0.214846404603452,0.0
26.341012798674097,0.0,0.48465957812101357
26.34426789997766,0.15919222820447337,0.0
25.81395919852198,0.0,0.45396443355569976
25.747372750412705,0.01845502217848769,0.0
25.676562637522675,0.009874519720764034,0.0
25.600886074885153,0.0,0.0
25.529392601162424,0.008214824704315523,0.0
25.462793300849334,0.01786018457614795,0.0
25.39082668462593,0.006992354154893235,0.0
25.31710927107791,0.0033468262732089717,0.0
25.24179216180683,0.0,0.0
25.16730113485546,0.0015015304208740683,0.0
25.092133833720606,0.0,0.0
25.017041699886885,0.0,0.0
24.942024658186998,0.0,0.0
24.86708263352881,0.0,0.0
24.792215550895282,0.0,0.0
24.72317450008892,0.011502329489064145,0.0
24.64845132558883,0.0,0.0
24.577233796741314,0.006861844956145841,0.0
24.515320469750375,0.025327813611602582,0.0
24.44561414092408,0.009617983286912248,0.0
24.371168526783155,0.0,0.0
24.297153157608818,0.0007115987048949467,0.0
24.224016719385553,0.00232142986868755,0.0
24.149913598118882,0.00024179090542882935,0.0
